user_id,total_calls_duration,total_messages,mb_used,overage_cost,total_cost,total_calls_duration_prev_month,total_messages_prev_month,mb_used_prev_month,total_cost_prev_month,age,usd_monthly_pay,plan_ultimate,churn_status_Inactivo,age_group_Adulto,age_group_Senior,cost_group_Medio,cost_group_Alto,cost_group_Muy Alto
1137,0.0,0.0,0.0,0.0,20.0,0.0,0.3555555555555556,0.07181615823399709,0.0015614877178796172,20,20,False,False,False,False,False,False,False
1137,0.0,0.0,0.0,0.0,20.0,0.0,0.3555555555555556,0.07181615823399709,0.0015614877178796172,20,20,False,False,False,False,False,False,False
1137,0.0,0.1804511278195489,0.09872766139882105,0.0,20.0,0.0,0.3555555555555556,0.07181615823399709,0.0015614877178796172,20,20,False,False,False,False,False,False,False
1137,0.0,0.2406015037593985,0.04348823986604559,0.0007706827742615871,20.42,0.0,0.3555555555555556,0.07181615823399709,0.0015614877178796172,20,20,False,False,False,False,False,False,False
1137,0.0,0.21052631578947367,0.09510092752749517,0.0003302926175406777,20.18,0.0,0.3555555555555556,0.07181615823399709,0.0015614877178796172,20,20,False,False,False,False,False,False,False
1138,0.0,0.0,0.0,0.0,20.0,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.20872987459467052,0.02631578947368421,0.23006885930514182,0.017187508903762166,29.36669921875,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.25136173172095244,0.04887218045112782,0.24667020716721566,0.03828882046578498,40.86630859374999,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.21732621047191475,0.041353383458646614,0.28352966569620114,0.08513940903783962,66.39853515624999,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.2725049066269004,0.06015037593984962,0.3251018340347369,0.13798013520708935,95.19521484375002,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.3726059855352034,0.06390977443609022,0.2639087887357383,0.0602000943928707,52.80732421875001,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.2537152337169779,0.041353383458646614,0.33425262284406715,0.1496113381255629,101.53388671875,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.36322727701982604,0.02631578947368421,0.26089038748461724,0.056363524871632605,50.71650390624999,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.24283191072618537,0.06390977443609022,0.2920253162237023,0.09593789179913464,72.2833984375,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.32056262841952066,0.02631578947368421,0.33523384996727135,0.1508585368115889,102.21357421874998,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.26657284795920094,0.02631578947368421,0.23589334455917318,0.02459077995469302,33.40126953125001,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1138,0.13012507064992013,0.02631578947368421,0.11397390076833187,0.0,20.0,0.3079841355161133,0.0388888888888889,0.3895525275658581,0.04982361375485954,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.0,0.0,0.0,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.1039760010847467,0.09774436090225563,0.10771307960247334,0.0,20.0,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1139,0.24171088894975268,0.21052631578947367,0.23462310657353094,0.023306523698513208,32.70138671874999,0.1201283591095868,0.14444444444444446,0.1778765843922334,0.0,66,20,False,False,False,True,False,False,False
1140,0.0,0.0,0.0,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.0,0.0,0.0,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.0,0.0,0.0,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.0,0.0,0.0,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.0,0.0,0.0,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.11766550365286196,0.011278195488721804,0.087250123675502,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.4891996257795475,0.04887218045112782,0.3392062690262548,0.15590772034264566,104.965234375,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.40562560895548727,0.04887218045112782,0.29117872586812177,0.0948618245420102,71.69697265625001,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.4769223049772625,0.045112781954887216,0.20317477727483627,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.5180012817963162,0.06015037593984962,0.23730611424331535,0.026386495189271546,34.3798828125,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.22261146540535448,0.03007518796992481,0.1008530895754628,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1140,0.0,0.0,0.0,0.0,20.0,0.25719348483434634,0.04444444444444444,0.16654804751005703,0.0,53,20,False,False,False,True,False,False,False
1141,0.0,0.0,0.0,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.0,0.0,0.0,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.0,0.0,0.0,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.0,0.0,0.0,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.0,0.0,0.0,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.08207684364266746,0.011278195488721804,0.02805548275458087,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.541530834544998,0.04887218045112782,0.2120083590400272,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.4329246686085502,0.07142857142857142,0.23863739696234082,0.02807863559044161,35.30205078125,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.5465318038727375,0.09774436090225563,0.18541513026847423,0.0,20.0,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.7270154727532572,0.07894736842105263,0.2213780912002678,0.006141019966970035,23.346679687500007,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.5306561252041379,0.05639097744360902,0.24440083748298896,0.035404315113922856,39.294335937500016,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1141,0.5922988866515364,0.08646616541353383,0.2542958645083242,0.04798148956451301,46.148535156250006,0.6130919530196877,0.08333333333333334,0.40360173856803516,0.0717330204548792,46,20,False,False,True,False,False,False,False
1142,0.0,0.0,0.0,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.0,0.0,0.0,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.0,0.0,0.0,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.0,0.0,0.0,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.0,0.0,0.0,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.0,0.0,0.0,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.0,0.0,0.0,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.06345120650685887,0.05263157894736842,0.07745307838157867,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.24812034647513848,0.10526315789473685,0.31019479473109235,0.11903239172102348,84.86923828125,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.26031797873025475,0.16917293233082706,0.19938309574055793,0.0,20.0,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.2716425862405823,0.17669172932330826,0.26424136269890475,0.060622815901539576,53.03769531250001,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1142,0.2877924017491882,0.17669172932330826,0.2279707814247503,0.014520725736314029,27.91337890625,0.31384144234176253,0.2611111111111111,0.43636623542375447,0.12282846537504101,18,20,False,False,False,False,True,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1143,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69,20,False,False,False,True,False,False,False
1144,0.0,0.0,0.0,0.0,70.0,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.0,0.0,0.0,0.0,70.0,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.0,0.0,0.0,0.0,70.0,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.11160059927728373,0.07894736842105263,0.11554837555453079,0.0,70.0,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.39935931447444745,0.2744360902255639,0.3630778613590927,0.0,70.0,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.3535576398601909,0.2406015037593985,0.36935094786399125,0.0,70.0,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.4360363086268581,0.2406015037593985,0.5439601734572707,0.09864287938610303,123.7575390625,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.3475975995425815,0.3233082706766917,0.5174663362262147,0.07507019703696413,110.911103515625,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.33710850581451657,0.2781954887218045,0.529905363745547,0.0861377234918223,116.942587890625,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.4001541224559224,0.2706766917293233,0.5379383149313304,0.09328497834121216,120.83763671875,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.3558502445742156,0.2481203007518797,0.4299052086665477,0.0,70.0,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1144,0.3453454425218329,0.30451127819548873,0.47046076367384415,0.0332473602484305,88.11885742187499,0.41113050630408177,0.3666666666666667,0.7099422875314387,0.18589139498566676,65,70,True,False,False,True,True,False,False
1145,0.0,0.0,0.0,0.0,20.0,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.0,0.0,0.0,0.0,20.0,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.0,0.0,0.0,0.0,20.0,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.0,0.0,0.0,0.0,20.0,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.0,0.0,0.0,0.0,20.0,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.23604684852133823,0.16541353383458646,0.11699822321761011,0.0,20.0,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.2597018724698525,0.2932330827067669,0.24039317319687892,0.03185169832801192,37.358261718750015,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.20319971373899853,0.2819548872180451,0.23978314880577192,0.030911174330386034,36.84570312500001,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.3293523510349081,0.20676691729323307,0.2443310519332783,0.035590857331186214,39.39599609375001,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.24688534947600294,0.26691729323308266,0.3327907918037648,0.1489092871180755,101.1512890625,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.1613320846807801,0.2406015037593985,0.27864622800644967,0.0797029488113462,63.4358203125,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1145,0.24389755677380587,0.2293233082706767,0.2650847104935897,0.06230029813424455,53.95187500000001,0.1863945372224375,0.3555555555555556,0.4601543236391566,0.16148690460474768,29,20,False,False,False,False,True,False,False
1146,0.0,0.0,0.0,0.0,20.0,0.35136589826354747,0.47777777777777786,0.4630230679919418,0.1684144088486628,42,20,False,False,True,False,True,False,False
1146,0.0,0.0,0.0,0.0,20.0,0.35136589826354747,0.47777777777777786,0.4630230679919418,0.1684144088486628,42,20,False,False,True,False,True,False,False
1146,0.0,0.0,0.0,0.0,20.0,0.35136589826354747,0.47777777777777786,0.4630230679919418,0.1684144088486628,42,20,False,False,True,False,True,False,False
